data: dataset/wiki/wikitext-2/
d:1:2.461232112276848,6.96087985693489,6.96087985693489,11.460527601592933
d:2:1.883849813277255,6.960881657628028,6.960881521225991,12.037913365576763
d:3:1.691739698042042,6.960883894155983,6.96088022306333,12.230024419177271
d:4:1.5699014368692676,6.960886149490401,6.960877931663046,12.35186264428418
d:5:1.523678759214107,6.960884247665068,6.960879595930104,12.398085084381066
d:6:1.5091194321307544,6.960886246964654,6.96088139662905,12.41264821146295
d:7:1.495062825989324,6.96088865654228,6.960883197308891,12.426709027861847
d:8:1.4835568548929388,6.960886257549393,6.960881895844921,12.438211298501376
d:9:1.4738984567919715,6.960883459559498,6.9608795877609015,12.447864590528429
d:10:1.4636115290472045,6.960885869132915,6.960880729066627,12.458155069152339
d:11:1.457755957932898,6.960884515923017,6.960877356674913,12.464005914665032
d:12:1.450062869198499,6.960881679356359,6.960876357754956,12.471695167912817
d:13:1.4482318154182359,6.960884088926186,6.960875546178267,12.473527819686216
d:14:1.445031114855519,6.960881780838301,6.96087780152526,12.476728467508043
d:15:1.4443076114183349,6.960878496604374,6.960876284409341,12.47744716959538
d:16:1.442322163153909,6.960878226878745,6.960874391261426,12.479430454986263
d:17:1.441989123407156,6.9608806364458164,6.960876627809551,12.479768140848211
d:18:1.4399127292032272,6.960878725790366,6.9608731525452825,12.481839149132421
d:19:1.4391677359677892,6.9608757050830965,6.960873502387295,12.482581471502602
d:20:1.4390018462630305,6.96087685592922,6.960869903687677,12.482744913353867
d:21:1.437093833282086,6.96087465610198,6.960871045504731,12.484651868324624
d:22:1.4366603077097686,6.960875848924692,6.960872509711664,12.485088050926588
d:23:1.4359811587734317,6.960874779208589,6.960875012909057,12.485768633344213
d:24:1.4346079635684816,6.9608751221807355,6.960873426315017,12.487140584927271
d:25:1.4353069601483401,6.960876968063187,6.9608755001975195,12.486445508112366
d:26:1.4340303590979584,6.960879377638199,6.960874390574573,12.487723409114814
d:27:1.4349960913689443,6.960875778929325,6.960872218480632,12.486751906041013
d:28:1.4344003216812524,6.9608778528182595,6.960873406405614,12.487350937542622
d:29:1.4328237748639374,6.9608758960755885,6.96087194317381,12.488924064385461
d:30:1.4342023435750235,6.960873098051034,6.9608693633490875,12.487540117825098
d:31:1.4331780889754047,6.960873447900175,6.960867177533679,12.48856253645845
d:32:1.4331314160694042,6.960871935447535,6.960869587146233,12.488610106524362
d:33:1.4322568435950078,6.960873052410248,6.960871586480367,12.489487795295608
d:34:1.4327641599448313,6.960875461989691,6.9608733410933255,12.488984643138185
d:35:1.4324021415677546,6.960873686360045,6.960869742366007,12.489341287158297
d:36:1.4306719359747433,6.960873793395106,6.960871741689345,12.491073599109708
d:37:1.4321162562786114,6.960872723673826,6.960873997064372,12.489630464459587
d:38:1.4303418143457343,6.960871601799966,6.960875842259229,12.491405629713462
d:39:1.4309000916393746,6.9608738383744,6.960872964506456,12.490846711241483
d:40:1.4303873516397179,6.960873077054374,6.960874289790595,12.49136001520525
d:41:1.4326125705644923,6.96087558028678,6.960873116349706,12.489136126071994
d:42:1.430983984726991,6.9608776541848965,6.960874441589428,12.490768111047332
d:43:1.4305384612304053,6.960875647633784,6.960870966279712,12.49120815268309
d:44:1.4293486203459587,6.960878150866596,6.960873202862561,12.492402733383198
d:45:1.4304486390920967,6.960879996074657,6.960870877592303,12.491302234574862
d:46:1.430219621186584,6.960879282510445,6.9608701627447,12.49152982406856
d:47:1.4287598923634715,6.9608786764474715,6.960869854535817,12.492988638619817
d:48:1.430449468270794,6.960878056283202,6.960867474773592,12.491296062786
d:49:1.4303460476071628,6.960878713749689,6.960865425261907,12.491398091404433
d:50:1.4296647835943563,6.960880969152066,6.960867270449508,12.492083456007217
d:51:1.4290294154613097,6.960882168775972,6.96086977369063,12.492722527005293
d:52:1.4306043325474533,6.960881629720013,6.9608664893883905,12.49114378656095
d:53:1.4314661496386147,6.960882535557969,6.960868563299165,12.49028494921852
d:54:1.4286499585338444,6.960884609466365,6.96086564143794,12.49310029237046
d:55:1.4282000830336994,6.96088336182135,6.960866966641717,12.493550245429367
d:56:1.4289117966114624,6.960885865075079,6.960865790496124,12.49283985895974
d:57:1.4294244866508201,6.960887015905609,6.96086711565547,12.492329644910258
d:58:1.4278109205854363,6.960885039705177,6.9608635168819895,12.49393763600173
d:59:1.4295209976591732,6.9608872951170175,6.960865926534625,12.492232223992469
d:60:1.4278948448415711,6.9608854751110725,6.960868429785297,12.493859060054799
d:61:1.4287598974869482,6.9608824543456675,6.960867128289831,12.492989685148551
d:62:1.4267743222946212,6.960884690956592,6.96086691611596,12.49497728477793
d:63:1.4292923610412807,6.960881318478899,6.960869171523708,12.492458128961326
d:64:1.4283455093421331,6.960881422823571,6.9608710167146945,12.493406930196134
d:65:1.4289996768863347,6.960883422200948,6.960867417930738,12.492751163245352
d:66:1.4286319659430795,6.960880892741671,6.9608694172853465,12.493118344083939
d:67:1.4271457328672756,6.960879868996873,6.960865941930199,12.494600078059795
d:68:1.4277118254817083,6.960881868362396,6.960868351593052,12.49403839447374
d:69:1.428446420703425,6.960881047739475,6.960868807360515,12.493303434396564
d:70:1.4285222639946387,6.960881218280964,6.960870271590274,12.493229225876599
d:71:1.428181088848934,6.960881021778805,6.960870666066456,12.493570598996328
d:72:1.4267330355078691,6.960883525054947,6.960867293564805,12.495017783111884
d:73:1.4278763240342638,6.960884642001876,6.960868444463567,12.49387676243118
d:74:1.4286808254626333,6.960882569828335,6.9608673701654515,12.493069114531155
d:75:1.4267791473484728,6.960883475594979,6.9608658482985435,12.49497017654505
d:76:1.426193065874843,6.960885731025604,6.960862372925317,12.495555038076079
d:77:1.4285010898906911,6.960887730393541,6.960864609550267,12.493251250053117
d:78:1.425914442877227,6.960885002903203,6.960866410303984,12.49583697032996
d:79:1.4266073479374501,6.960887258329693,6.960867026574327,12.49514693696657
d:80:1.427171799643082,6.960885807849295,6.960864005769351,12.494578013975564
d:81:1.425898822774899,6.960888311138766,6.960866415447199,12.495855903811066
d:82:1.4275001982554336,6.96088660300064,6.96086407250023,12.494250477245437
d:83:1.4272649002291864,6.960885057029855,6.960862521578151,12.49448267837882
d:84:1.427241298132575,6.960887312454848,6.960859914848557,12.494505929170831
d:85:1.427178453785782,6.960889549098567,6.960857714948349,12.494568810261136
d:86:1.4264303908252796,6.9608911346104145,6.9608599515755625,12.495320695360698
d:87:1.4268998198964855,6.960893390034084,6.9608613103695305,12.494854880507129
d:88:1.4268212306045243,6.960892642361634,6.960859608573334,12.494931020330444
d:89:1.4253129388588306,6.960892429643524,6.960859034878933,12.496438525663626
d:90:1.4268031288585394,6.960894015131812,6.960858391220109,12.494949277493381
d:91:1.4268735646757005,6.960895207985409,6.96085842293333,12.49488006624304
d:92:1.424979446581176,6.960894937041453,6.960860177599665,12.496775668059943
d:93:1.4257286511970833,6.960896401354336,6.960860027360319,12.496027777517572
d:94:1.427717250400642,6.9608965435467365,6.960860070043042,12.494039363189136
d:95:1.4272454347392305,6.960899046862842,6.960861824691391,12.494515436815004
d:96:1.4244508955847444,6.960899938897984,6.960860482130795,12.497309525444035
d:97:1.4267825796573828,6.960900158923515,6.960857197748744,12.494974777014876
d:98:1.4271088256574789,6.9609025686311465,6.960858661969846,12.494652404943514
d:99:1.4259967186781815,6.960904824072752,6.960857333393587,12.495765438788158
d:100:1.4255030983214798,6.960906027835786,6.960858451929281,12.496261381443587
d:101:1.4267071677142855,6.960905357418292,6.960860955247342,12.495059144951348
d:102:1.4255700573419041,6.960906821711711,6.960859862338539,12.496196626708347
d:103:1.426789862039323,6.960909077152639,6.960862272046834,12.49498148716015
d:104:1.4277549362864637,6.960907622446093,6.960864271443893,12.494016957603522
d:105:1.4262865753493514,6.960909696440728,6.960866774766293,12.49548989585767
d:106:1.4259318857711705,6.960908933756237,6.960865033762438,12.495842081747504
d:107:1.426414102520539,6.960911437096144,6.960865691266516,12.49536302584212
d:108:1.4259001645020497,6.960912636745259,6.960864389749508,12.495876861992716
d:109:1.426670898576205,6.960911710405283,6.96086623575303,12.495107047582108
d:110:1.4246136930059237,6.960912898445994,6.96086392755394,12.497163132994011
d:111:1.4264373907446277,6.960912701421236,6.960864249953272,12.49533956062988
d:112:1.4251448481510973,6.96091520476614,6.960866659672992,12.496637016288036
d:113:1.4267216706256711,6.960917278764795,6.960865450213153,12.495061058352277
d:114:1.4255216026621476,6.960917420660331,6.960867296204749,12.496263114202932
d:115:1.4262278343687118,6.9609199240069675,6.9608649350706555,12.49555702470891
d:116:1.4276659054016925,6.960920815978949,6.960866123030574,12.494121033607831
d:117:1.425044096936869,6.960919218761869,6.960864203342403,12.496739325167404
d:118:1.4254911450760535,6.960919884285163,6.960860830758536,12.496289569967646
d:119:1.4267387938502498,6.960921729611237,6.9608630674350795,12.495046003196068
d:120:1.4254037123815113,6.96092040794148,6.960860687590343,12.496377383150312
d:121:1.424358478687683,6.960922663412312,6.960862151805684,12.497426336530314
d:122:1.4275219956788767,6.960924900132305,6.960862546096681,12.49426545055011
d:123:1.4244155744683624,6.960927155599061,6.960859881875241,12.49737146300594
d:124:1.4262543867572628,6.960923402443908,6.960859702261632,12.495528717948277
d:125:1.4264895032624292,6.960922763366591,6.9608622056127745,12.495295465716937
d:126:1.4247333924313654,6.96092501882695,6.960864461118915,12.4970560875145
d:127:1.4248825364660203,6.96092319107967,6.960863010600276,12.496903665213926
d:128:1.4251782731010465,6.960922651089838,6.9608606676022085,12.496605045591
d:129:1.4246646345620668,6.960923976511344,6.960860604668424,12.497119946617701
d:130:1.424459220267961,6.960922550801347,6.960860907224182,12.497324237757569
d:131:1.4264843829857803,6.960924305587754,6.9608598509597455,12.495299773561719
d:132:1.4234627479039723,6.960925769893951,6.960860026978864,12.498323048968842
d:133:1.4248977840537869,6.9609239498575555,6.96086253033866,12.496888696142427
d:134:1.4247457295496897,6.9609251378739545,6.960860301343809,12.497039709668075
d:135:1.423965251242711,6.9609249403099325,6.9608621473439705,12.497821836411193
d:136:1.4235022066421106,6.960927443694701,6.960859593101205,12.498284830153795
d:137:1.425522349565039,6.960929517726826,6.960857691154821,12.496264859316607
d:138:1.423660666778444,6.960931773202235,6.960859765187398,12.49813087161119
d:139:1.425586423703125,6.960930159735806,6.96085765732396,12.49620139335664
d:140:1.4235342668938458,6.960932663124543,6.960859912841722,12.498258309072419
d:141:1.425900803003172,6.960929455864056,6.960856705536334,12.495885358397219
d:142:1.4253379680242624,6.960931692612751,6.960854585324327,12.496448309912815
d:143:1.4261828594669357,6.960930850380176,6.960855702394064,12.495603693307304
