data: dataset/hutter/text8w/.full
d:1:2.2378573252446063,7.4392069534907925,7.43920723236069,12.640556860606877
d:2:1.544550624252878,7.43920674982493,7.439207065771834,13.333863191343886
d:3:1.3212448006264772,7.4392068812880545,7.439207215959817,13.557169296621394
d:4:1.1959436003704926,7.439206669669693,7.4392074188804,13.6824704881796
d:5:1.1559502695739265,7.439206396436967,7.439207400174004,13.722463527037045
d:6:1.14168653673201,7.4392064954993415,7.439207638014686,13.736727596782018
d:7:1.1290170826796047,7.439206498875066,7.439207469893423,13.749396886088885
d:8:1.1213343396990894,7.439206605689998,7.439207531561799,13.757079797552707
d:9:1.1157068988447012,7.439206746297073,7.439207579410299,13.76270742686267
d:10:1.1139950643367023,7.439206693630208,7.439207569433242,13.764419198726747
d:11:1.1113825090887826,7.439206714875109,7.439207570346154,13.76703177613248
d:12:1.1103394030298794,7.439206371013626,7.439207483933581,13.768074451917327
d:13:1.1091633423664327,7.4392064773382724,7.439207421278562,13.769250556250402
d:14:1.105924668637222,7.439206537576963,7.439207161975469,13.77248903091521
d:15:1.1018191047104242,7.439206522299187,7.439207159804008,13.776594577392771
d:16:1.0997612437065083,7.43920679399301,7.439207431497872,13.778652981784374
d:17:1.0953454068382698,7.439206820890048,7.439207083240232,13.78306849729201
d:18:1.0928840521155863,7.439206679779003,7.439207321081,13.785529948744417
d:19:1.0894646374705736,7.439206533069406,7.439207592774874,13.788949488373706
d:20:1.088496748674256,7.439206734248188,7.439207602532504,13.789917588106436
d:21:1.084915433557402,7.439206586744886,7.439207510093752,13.793498663281236
d:22:1.0840006769517334,7.439206777642704,7.439207727317331,13.794413828008302
d:23:1.083451773324759,7.439206949870364,7.4392079990112485,13.794963175556854
d:24:1.0845713076082113,7.439206885949627,7.439207708288427,13.793843286629842
d:25:1.0843577384666592,7.439207157643585,7.439207270789284,13.79405668996621
d:26:1.0846945727085178,7.439207298250372,7.439207508630105,13.793720234171959
d:27:1.085091410771632,7.43920701764552,7.439207780324034,13.793323387197923
d:28:1.0835379123542417,7.439207025002897,7.439207772180183,13.794876884828838
d:29:1.0818577460245322,7.439206883826682,7.439207679713196,13.796556817515345
d:30:1.080635538219033,7.439206800050469,7.439207502899906,13.797778764731342
