data: dataset/dl4mt/
d:1:0.8184749311713411,4.220071425558577,4.220071165668246,7.621667660055483
d:2:0.29125358291009285,4.220071202225801,4.220071625061358,8.148889244377067
d:3:0.11885408021085375,4.220071202225801,4.220071305017719,8.321288427032668
d:4:0.06195368989742711,4.220071494569126,4.220071711597008,8.378189516268707
d:5:0.0349819564885685,4.220071473379817,4.220071558991783,8.405161075883033
d:6:0.024586698771290827,4.220071427269612,4.220071390724325,8.415556119222646
d:7:0.017661358156857432,4.220071711057731,4.2200716032894405,8.422481956190314
d:8:0.011394617409401064,4.2200716696413405,4.220071140495621,8.42874819272756
d:9:0.00933085215205054,4.220071427269612,4.220070772219689,8.43081134733725
d:10:0.007020434277480447,4.220071566620102,4.220071113796884,8.433122246139506
d:11:0.00520761138762893,4.2200717702749735,4.220071257092603,8.434935415979947
d:12:0.003053422718361176,4.2200716696413405,4.220071109185497,8.437089356108476
d:13:0.003119293135595669,4.2200715929721415,4.220071332517691,8.437023632354236
d:14:0.0018900720103243174,4.22007208523147,4.220071245072804,8.43825325829395
d:15:0.002324458190932077,4.220072374105742,4.22007146379358,8.43781937970839
d:16:0.0014614397080059405,4.220072701397843,4.220071479895827,8.438682741585664
d:17:0.0019843427991244056,4.2200717702749735,4.220071285364998,8.438158712840847
d:18:0.0011579223985798137,4.220073132954069,4.220071308269869,8.43898651882536
d:19:0.0012839518273448647,4.22007208523147,4.22007106588094,8.438859199285064
d:20:0.0009590921672053554,4.220072908889209,4.220070325943215,8.43918414266522
d:21:0.001027679825593708,4.220072671067147,4.220070785338038,8.439115776579591
d:22:0.001072175797661501,4.220072832221035,4.2200703964959985,8.439071052919372
d:23:0.0009355460039195407,4.220072979523624,4.220070549964541,8.439207983484245
d:24:0.0010838087255855555,4.2200728908919,4.220070501117123,8.439059583283438
d:25:0.0008164840887356917,4.22007281799707,4.220070131510201,8.439326465418535
d:26:0.0009142343168164757,4.2200728908919,4.220070325548777,8.439228982123861
d:27:0.0007562003488690294,4.220072334506759,4.220070120593603,8.439386254751494
d:28:0.0006956022009632079,4.220072723748453,4.220070490617386,8.439447612164876
d:29:0.0006116383250613922,4.220072986024334,4.220069448680191,8.439530796379465
d:30:0.0006544335255487255,4.220072468445493,4.220070738649796,8.43948877356974
d:31:0.0006393420998591637,4.220072334506759,4.220070100113497,8.439503092520397
d:32:0.0007857513950799699,4.2200728908919,4.220069831193003,8.439356970689824
d:33:0.0006374797982022784,4.220072468445493,4.220070122592063,8.439505111239354
d:34:0.0006508397971529689,4.22007283508647,4.220069852153717,8.439491847443033
d:35:0.0006123413345484607,4.220072812509201,4.220071239513894,8.439531710688547
d:36:0.0006328332874492304,4.220072883270413,4.22007131880348,8.439511368786444
d:37:0.0006067956862754187,4.220072883270413,4.220071016180385,8.439537103764524
d:38:0.0005913215787156645,4.220072910517576,4.220070357694408,8.439551946633268
d:39:0.0006190972482364998,4.2200728908919,4.220069698016394,8.439523491660058
d:40:0.0005640269982478685,4.220073296134165,4.220071323957546,8.439580593093464
d:41:0.000624484817361548,4.220073534695804,4.22007128476497,8.439520334643412
d:42:0.0005362129179360409,4.220073428783156,4.220070724939523,8.439607940804743
d:43:0.0005560213323754226,4.220072464257084,4.220069308906052,8.439585751830762
d:44:0.0005863239735539594,4.220072468445493,4.220069767157706,8.439555911629645
d:45:0.0005786632753217447,4.220073400340846,4.220071326402222,8.439566063467746
d:46:0.0006181389658053149,4.220072648491054,4.2200702548003175,8.439524764325565
d:47:0.0006206079938060327,4.220073405427449,4.2200710496860285,8.439523847119672
d:48:0.0006170110415943952,4.220073310285274,4.220071264423533,8.439527563667212
d:49:0.0005999172316180079,4.220073773067041,4.220071123904181,8.439544979739605
d:50:0.0005688765811022733,4.220072468445493,4.220069587416331,8.439573179280721
d:51:0.0005723712705183459,4.220073268984116,4.220069944470698,8.439570842184295
d:52:0.0005890405333310866,4.2200735450651425,4.220071139373825,8.439555643905637
d:53:0.0005580347193028246,4.220073354498427,4.22007076702573,8.439586086804853
d:54:0.0005883508957733596,4.220073804325359,4.2200707486157745,8.439556202045361
d:55:0.0005836275902524335,4.2200747777771985,4.220070898249174,8.43956204843612
d:56:0.0005793048108042598,4.220074423858202,4.22007146851523,8.439566587562629
d:57:0.0005401468232069107,4.220072910517576,4.220069531137819,8.439602294832188
d:58:0.0005612133210419756,4.220072883270413,4.220069840827071,8.439581510776442
