data: dataset/dl4mt/
d:1:2.2645041038447182,6.521766655553898,6.521758870701613,10.779021422410793
d:2:1.6784133862694368,6.5217660632443994,6.5217574832654535,11.365110160240416
d:3:1.499499871824673,6.521764666381692,6.5217525449621565,11.544017339519176
d:4:1.4014360756026019,6.521762707822153,6.521746882287457,11.642073514507008
d:5:1.3614883336568564,6.521762404948464,6.521742208134136,11.682016279425744
d:6:1.3452809353592379,6.521762707822153,6.521739127015025,11.69822089947794
d:7:1.335128576399395,6.521762404948464,6.521732700391026,11.708366528940095
d:8:1.3302831937686346,6.5217586236134775,6.52172874391723,11.713204173762072
d:9:1.3248814610096584,6.521757776855346,6.521724265911307,11.718600581756995
d:10:1.3217248654310438,6.521764281458714,6.521715192054508,11.721754608082179
d:11:1.3155650541619295,6.521759615987031,6.521712798328239,11.72790736015334
d:12:1.314335935886204,6.521764281458714,6.521705618205202,11.729133963777711
d:13:1.3116087609645515,6.521764281458714,6.521701017309077,11.73185653780324
d:14:1.3097368077498093,6.521768653325277,6.521695700450223,11.733727546025692
d:15:1.308908317969566,6.521764281458714,6.521693333977215,11.734549297466364
d:16:1.3064492083245067,6.521764281458714,6.5216900104705156,11.737005083604723
d:17:1.3060757900213336,6.521768653325277,6.521681877759455,11.7373747410634
d:18:1.3051626705374346,6.521764281458714,6.521680812010335,11.738282422931615
d:19:1.3044773031012458,6.521764727407395,6.52167379199107,11.738961216297218
d:20:1.3018191467721252,6.5217697071551815,6.521669495639478,11.741620056022533
d:21:1.3005802831360622,6.52177080727798,6.521658758143061,11.742849282284977
d:22:1.3020225959637912,6.52177299147607,6.521654689443195,11.741405084955474
d:23:1.3004875150085375,6.521767631006016,6.521651053414345,11.742931169411824
d:24:1.2986978012538017,6.5217653380430045,6.5216493454371856,11.744716882226388
d:25:1.2964572705331516,6.5217677389197934,6.521652888423732,11.746963356810374
d:26:1.2974878909695509,6.521766451363389,6.52164727746157,11.745925837855408
d:27:1.2996250418982438,6.521764582041452,6.521652883667016,11.743792423810223
d:28:1.2961622046210994,6.521765917671149,6.5216577890596765,11.747261502109726
d:29:1.2952452325779529,6.521769814166095,6.521653312566318,11.74817789415446
d:30:1.2955749993469148,6.521769846085396,6.52165179502915,11.747846641767632
d:31:1.2961658433058965,6.52177299147607,6.5216529709440865,11.747260119114259
d:32:1.2950484079598397,6.521765917671149,6.521649421489184,11.748366931200493
d:33:1.2933149171958416,6.521769782195796,6.521648087089465,11.750102952089419
d:34:1.2923500071601914,6.521768303198508,6.521656394453302,11.751074690491619
d:35:1.2921100542060984,6.521766881253472,6.521651317883528,11.751308144930903
d:36:1.2916889356549444,6.5217682788066575,6.5216557179781365,11.75173506112985
d:37:1.29167690862805,6.521765917671149,6.521645757356689,11.751734766399787
d:38:1.2930833016603067,6.5217653380430045,6.521648993711256,11.750331030093953
d:39:1.2911744716635951,6.521768573748348,6.52164762292287,11.752241725007623
d:40:1.2917898657350992,6.52177094801684,6.5216505323275396,11.75163161460928
d:41:1.2896166409607464,6.521768573748348,6.52165067380483,11.753802606592432
d:42:1.290030391996055,6.521771714509969,6.521661255442698,11.753402577956612
d:43:1.2900476574908204,6.521768774998596,6.521661418189202,11.753382535696979
d:44:1.2909416720835978,6.521771714509969,6.52166821370029,11.75249825612666
d:45:1.2873900527981643,6.521767358745976,6.52165879022782,11.756036096175631
d:46:1.2893366788969338,6.521772154868872,6.521664790060462,11.754100266032399
d:47:1.2865983784555048,6.521771714509969,6.521672178506213,11.756845514560677
d:48:1.28866803515373,6.521772172300025,6.521660403038768,11.754764540185064
d:49:1.2880727115991029,6.521769503027629,6.521670258741101,11.755367050169628
d:50:1.288188238182025,6.521771714509969,6.521663631351145,11.755247107679088
d:51:1.2875949680801764,6.521769687234453,6.521664142382556,11.755838861536832
d:52:1.2880360189678264,6.521771047252518,6.521656995443337,11.755392023728028
d:53:1.28704769565935,6.521769888271941,6.5216589472860935,11.756381139898686
d:54:1.2875133345766603,6.5217682788066575,6.521657704411816,11.755912648641813
d:55:1.2876208825803843,6.521771714509969,6.521659005403782,11.755809837333366
d:56:1.2869944251679115,6.521767054094435,6.52166310340469,11.756435732331214
d:57:1.2863705887086816,6.521756853684704,6.521662418819501,11.757048683795524
d:58:1.2854958657744469,6.521768124416283,6.5216598431939286,11.757932101835765
d:59:1.2860779289311104,6.521764707061956,6.521662858251764,11.75734963638261
d:60:1.287127537283606,6.521771714509969,6.521660784544106,11.756304961770468
d:61:1.285381227722631,6.521760184692668,6.521666872920325,11.758045829890362
d:62:1.286883693856442,6.521765800728156,6.521671430109555,11.756553536981269
d:63:1.2860053817015853,6.521756853684704,6.521665883405172,11.757417355388291
d:64:1.2850006224938788,6.521766045340952,6.5216573603105426,11.758422783157616
d:65:1.2859070043649297,6.521769202371057,6.521654102820223,11.75751630082635
d:66:1.283874670970274,6.521771714509969,6.521647144529885,11.75954418806958
d:67:1.2838478910052125,6.52176927963358,6.521655440378361,11.759576829006729
d:68:1.2862951670556768,6.521769687234453,6.521655454641409,11.757129974820185
d:69:1.2849560421533326,6.521773162001217,6.521656681909808,11.758473801757692
d:70:1.283806198469728,6.521771714509969,6.521646320717406,11.759611836757648
d:71:1.2841555264669164,6.521774048369998,6.5216541694846475,11.75927269138773
d:72:1.2849355906662332,6.521769687234453,6.521649594659222,11.758483691227443
d:73:1.2841460847802963,6.521773848735346,6.521655537992166,11.759283301947216
d:74:1.2828308172015355,6.521776726439724,6.521650492833406,11.760596402071595
d:75:1.2846681413489396,6.521771714509969,6.5216476775708205,11.75875125073185
d:76:1.2824204124421108,6.5217718542219165,6.521644499014811,11.760995940794617
d:77:1.2821317135831176,6.521771714509969,6.521647269792064,11.761287270718915
d:78:1.2834916597235217,6.521765800728156,6.521649125252981,11.759923266257616
d:79:1.280652068645896,6.5217654769068325,6.521648557656072,11.762761965917008
d:80:1.2827286938860745,6.5217584590914575,6.521649426540328,11.760679191745712
d:81:1.282534903378565,6.521780837946273,6.521649805657854,11.760895740225562
d:82:1.2819473886675858,6.5217584590914575,6.521641080957162,11.761452151381032
d:83:1.2833995857159408,6.521779341226379,6.521649490264553,11.76002924577499
d:84:1.2811105979147452,6.52177869057094,6.521652925073295,11.762321017729489
