data: dataset/mnist_data/
d:1:0.8559247108219648,1.87811830521224,1.8781183108238828,2.900311905214158
d:2:1.042834559419937,1.8781183148080842,1.8781183148080842,2.7134020701962314
d:3:0.5521911932666921,1.8781183244039248,1.8781183300155746,3.2040454611528073
d:4:0.6882064779432611,1.8781183244039248,1.8781183244039248,3.0680301708645885
d:5:0.42718006733325176,1.8781183244039248,1.8781183300155746,3.3290565870862476
d:6:0.5549109063728999,1.8781183183198813,1.8781183531914607,3.201325765138442
d:7:0.34089626099161485,1.8781182894198523,1.8781183459550341,3.4153403743832715
d:8:0.45889374621390644,1.8781183435956166,1.8781183008979596,3.2973428982796698
d:9:0.2935138706521734,1.878118274171456,1.8781183036858096,3.462722707205092
d:10:0.3375194297195243,1.8781182637358924,1.8781182879027867,3.4187171219191548
d:11:0.23067171156029076,1.8781182894198523,1.8781182599109982,3.5255648377705597
d:12:0.2587706110156134,1.8781182552924278,1.87811825424523,3.4974658985220444
d:13:0.20250252874705232,1.8781182317864555,1.8781182550409703,3.5537339580803735
d:14:0.21199212551101176,1.8781181387905335,1.8781182048493896,3.5442442181289113
d:15:0.17618350549665962,1.878118250048093,1.878118247437225,3.5800529919886586
d:16:0.16913583506376462,1.8781181694137494,1.8781182686210123,3.587100602970997
d:17:0.1567700903600322,1.8781181483863811,1.8781182378320054,3.5994662958583543
d:18:0.1452781642827592,1.8781181992843372,1.8781182590251646,3.6109582940267426
d:19:0.1346743307295668,1.878118264888272,1.8781182454451262,3.6215621796038313
d:20:0.11852007831218181,1.8781181694137494,1.8781182686210123,3.63771635972258
d:21:0.1156300791084206,1.8781182059614565,1.878118201868908,3.640606328721944
d:22:0.10257869037882728,1.878118177173917,1.8781182432327732,3.653657730027863
d:23:0.10035821087186392,1.8781182059614565,1.8781182243128391,3.6558782194024317
d:24:0.08539643165649835,1.8781182059614565,1.8781182187011893,3.6708399930061475
d:25:0.08627531715010228,1.8781181694137494,1.8781182742326585,3.6699611264963057
d:26:0.07511948706754623,1.878118234748996,1.8781182047910576,3.6811169524725074
d:27:0.07537385064258828,1.8781182059614565,1.8781182547798139,3.680862610098682
d:28:0.06396332428510654,1.8781182059614565,1.8781182720203127,3.6922731536966626
d:29:0.06501020582782857,1.878118179166016,1.8781183242039887,3.691226297542176
d:30:0.056883735863301865,1.878118177173917,1.8781183166002435,3.6993527579108587
d:31:0.05724563023979634,1.8781181599743277,1.8781183050123005,3.698990834746832
d:32:0.04929302863642526,1.8781182430437937,1.8781181712058803,3.7069433856132488
d:33:0.04952736705765304,1.878118177173917,1.8781183222118933,3.7067091323281574
d:34:0.04391930107266795,1.87811817753769,1.8781181597743526,3.7123170362393747
d:35:0.043869979891962174,1.8781182506884484,1.8781182690398381,3.7123665398363244
d:36:0.038376477090805494,1.8781182059614565,1.8781183453877865,3.7178600742584376
d:37:0.038262258359278434,1.8781181755455876,1.8781181980013244,3.7179741151876335
d:38:0.034526687996470073,1.8781182430437937,1.8781182954679707,3.7217098505152943
d:39:0.034138632133959845,1.878118234748996,1.8781183797869758,3.722097982402012
d:40:0.030623708951397433,1.8781181871335377,1.878118209589271,3.7256126877714113
d:41:0.029994377492183588,1.87811817753769,1.878118262312018,3.7262420623575245
d:42:0.027555281939035225,1.8781182357529005,1.8781182557328435,3.728681209546709
d:43:0.026918023005723768,1.8781182271452437,1.878118372183227,3.729318576322747
d:44:0.024554709571390276,1.8781182430437937,1.878118348787094,3.7316818822594975
d:45:0.02381633431173391,1.8781182463369426,1.8781183913749224,3.732420303400131
d:46:0.022107726487227808,1.8781182008271635,1.878118274924546,3.7341287492644817
d:47:0.021443994842160308,1.878118263536539,1.8781184085745224,3.734792677268901
d:48:0.019827220325652206,1.8781181923836918,1.8781182845203936,3.7364092565784333
d:49:0.019121079609972114,1.8781181755455876,1.8781183755825417,3.737115471518157
d:50:0.01795012780350369,1.8781182351127832,1.8781182575685165,3.738286364877796
d:51:0.01733015099676294,1.8781182619082344,1.878118244144897,3.7389063550563684
d:52:0.016197777804116242,1.878118225516939,1.8781183295370916,3.7400387772499144
d:53:0.015612830948692036,1.878118265528638,1.8781184105666213,3.740623845146567
d:54:0.01475799176348147,1.8781182211712455,1.8781183133079473,3.7414785427157113
d:55:0.014243865952254353,1.8781181999874441,1.878118292124146,3.7419926261593357
d:56:0.013437109859514962,1.8781182307670967,1.878118322903802,3.742799443811384
d:57:0.012903280340658796,1.8781182211712455,1.8781183133079473,3.743333254138534
d:58:0.012291060336663051,1.8781181871335377,1.8781184605379693,3.743945587334844
d:59:0.011824228137921722,1.8781182357529005,1.8781183185860755,3.7444123262010542
d:60:0.011214196330024961,1.8781181871335377,1.8781184605379693,3.745022451341482
d:61:0.010760014164096887,1.8781182383708455,1.8781183046421503,3.745476528848899
d:62:0.01028266499829833,1.87811817753769,1.8781184058309073,3.745953918370299
d:63:0.009882598723583769,1.8781182671584062,1.8781183141838795,3.746353982618702
d:64:0.009448766995767244,1.8781183459173327,1.8781183381492355,3.746787917070801
d:65:0.009052148255028314,1.8781183651090423,1.8781182813045767,3.7471844981585907
d:66:0.008674191924109564,1.8781182499587992,1.8781182422184735,3.747562300253163
d:67:0.008341183456751722,1.878118374704897,1.8781182510257466,3.747895442273892
d:68:0.007996030414835431,1.8781182307670967,1.8781181809287837,3.748240381281045
d:69:0.007656092221623112,1.87811829594596,1.87811824049599,3.7485804442203268
d:70:0.007383636126817805,1.8781183651090423,1.8781182928267697,3.748853021808994
d:71:0.007069580668844111,1.8781182357529005,1.878118349333299,3.7491670044173553
d:72:0.006772370799820848,1.8781183075339207,1.878118257695597,3.749464194429697
d:73:0.006490541706456909,1.878118240362948,1.8781182082997674,3.7497459069562584
d:74:0.006236300755309898,1.878118240362948,1.8781182307437092,3.7500001703513473
d:75:0.005999852243753878,1.8781183651090423,1.8781183096590617,3.75023682252435
d:76:0.005797956794028281,1.8781184034924614,1.8781183139696722,3.7504387606681053
d:77:0.005544327616226141,1.8781181999874441,1.8781183623378226,3.7506922347090406
d:78:0.005358118616166863,1.8781183651090423,1.878118315270715,3.7508785617635905
d:79:0.005154819553952805,1.8781184322800293,1.8781182837433903,3.7510818964694668
d:80:0.004975164187809966,1.8781182691505087,1.8781182595312664,3.751261364493965
d:81:0.0048060220025316625,1.8781184802593138,1.8781182964428211,3.7514307546996033
d:82:0.0046540570755180255,1.8781184610676007,1.8781182772511116,3.7515826812431943
d:83:0.004485847468853166,1.87811829594596,1.87811824049599,3.7517506889730967
d:84:0.00436715800181986,1.8781183651090423,1.878118315270715,3.7518695223779375
d:85:0.004206603400366049,1.8781183329921944,1.8781183732096771,3.7520301028015055
d:86:0.004098234766122033,1.8781181923836918,1.8781184337132082,3.752138391330778
d:87:0.003960531900281339,1.878118474824749,1.878118308030782,3.7522762509552496
d:88:0.0038441218174050107,1.8781184610676007,1.878118371544808,3.7523927107950037
d:89:0.003710375712897118,1.8781183165883348,1.8781183752017796,3.7525263160772173
d:90:0.003616331765600833,1.8781182211712455,1.8781184625007654,3.75262035190641
d:91:0.003492141652063907,1.8781183651090423,1.8781183096590617,3.75274453311604
d:92:0.0034075481019453235,1.8781184034924614,1.8781183356148148,3.752829191005331
d:93:0.0033110960345936746,1.8781183651090423,1.8781182791920727,3.7529255482665214
d:94:0.003235898221911171,1.878118470663459,1.8781183675059694,3.7530009399475173
d:95:0.0031465658176781375,1.8781182211712455,1.878118391406506,3.7530900467600734
d:96:0.0031075187649562963,1.8781182037067836,1.878118267453047,3.7531289523948743
d:97:0.0030183534922212374,1.8781182220587773,1.8781182814004218,3.753218149966978
d:98:0.002996502036584303,1.8781182979380624,1.8781183392134544,3.7532401351149325
d:99:0.002907866809504611,1.8781183001844681,1.8781182561188103,3.753328689493774
d:100:0.002846457798307611,1.8781183651090423,1.878118228803121,3.7533901361138557
d:101:0.002771032788025707,1.8781182885605467,1.8781182868984878,3.753465542671009
d:102:0.002742151377999491,1.878118393896603,1.8781181949276409,3.7534944374462444
d:103:0.002676515073444463,1.8781184494796435,1.878118224645256,3.753560159051455
d:104:0.0026607018086579615,1.8781182850393812,1.878118237392755,3.753575820623478
d:105:0.00258393593312789,1.8781183651090423,1.878118246140886,3.7536526753168005
d:106:0.0025451427422709116,1.87811827874636,1.878118284901209,3.753691420905298
d:107:0.002493324477896408,1.8781183329921944,1.878118195043399,3.753743203557697
d:108:0.0024807667620621032,1.8781184802593138,1.8781181519927337,3.7537558654899854
d:109:0.0024379902588194113,1.8781184514717424,1.8781181175935124,3.7537985788064354
d:110:0.002426381721519988,1.8781184610676007,1.8781181328010277,3.7538102121471084
d:111:0.0023505557815521883,1.8781182865684443,1.8781181331648007,3.7538858639516928
d:112:0.0023188650783652065,1.8781184590417155,1.8781181711844432,3.7539177651477935
d:113:0.0022515295793166246,1.8781184398837816,1.8781181060055623,3.7539850163100272
d:114:0.002219941614852061,1.8781181921703158,1.8781181959901154,3.754016446545579
d:115:0.0021716115470180597,1.8781181955696127,1.8781182727570034,3.754064856779598
d:116:0.002140367622091688,1.8781182266130791,1.8781181535088933,3.754096012499881
d:117:0.0020767793551410563,1.8781181633827373,1.8781181672025369,3.754159551230133
d:118:0.0020475772535011316,1.878118153786879,1.878118176444307,3.7541887529776847
d:119:0.0019961713697629335,1.8781182285616609,1.8781181556754376,3.7542402128673356
d:120:0.0019791303598246657,1.8781182037067836,1.8781180989248156,3.7542571722717746
d:121:0.0019308244629261395,1.8781182697909635,1.8781181399949283,3.7543055853229657
d:122:0.001921398785505346,1.8781183908695667,1.8781180732852754,3.7543150653693367
d:123:0.001867046434361086,1.8781181698855924,1.878118155666055,3.7543692791172862
d:124:0.0018497007751836492,1.8781183651090423,1.878118201323769,3.7543868656576276
d:125:0.0018018980446328214,1.8781181955696127,1.878118146070193,3.754434443595173
d:126:0.0017786898293010722,1.8781183001844681,1.8781181116686945,3.7544577220238615
d:127:0.001735879657033479,1.8781181803211773,1.878118148062292,3.7545004487264357
