data: dataset/wiki/wikitext-2-samples/
d:1:2.398133753661975,6.967999558317906,6.967999558317906,11.537865362973838
d:2:1.8119918839774343,6.968000969333587,6.968000861282225,12.124009946638377
d:3:1.6096035220934777,6.968002709335581,6.967998826074106,12.32639801331621
d:4:1.488982794737094,6.968004491476948,6.967997468452198,12.447019165192053
d:5:1.4425258682878788,6.968002979306152,6.967998771401676,12.493475882419949
d:6:1.4284238301013605,6.968004544970583,6.96800018242062,12.507580897289843
d:7:1.4152841983738202,6.96800643253281,6.968001593428045,12.520723827587036
d:8:1.4051598662798703,6.968004475108853,6.967999541028566,12.530844149857549
d:9:1.3970044337446375,6.968002868886603,6.96799772024459,12.538996155386556
d:10:1.3873138297469385,6.9680047564465735,6.967996358470795,12.548687285170429
d:11:1.379061842142443,6.968003208826886,6.9679972058816055,12.556938572566049
d:12:1.3749627502464872,6.96800159562756,6.967996354424577,12.56103519980565
d:13:1.3717999753105765,6.968003483185466,6.967995900321452,12.564199408196341
d:14:1.3666920917920038,6.968002004023303,6.967995237461314,12.569305149692614
d:15:1.3658522521872865,6.967999177685467,6.967997125028181,12.57014405052636
d:16:1.364947775002678,6.967998989600508,6.967995571232191,12.57104678583002
d:17:1.3629961077778407,6.96800087715685,6.967996418815586,12.573001188194596
d:18:1.3624380054786798,6.967999359248513,6.967997163788268,12.573558517558101
d:19:1.3608663967471237,6.967997141420372,6.967997721808937,12.575128466482184
d:20:1.3606339081053314,6.967998063432406,6.96799748957845,12.575361644905524
d:21:1.3600532643488563,6.967996357539151,6.967995710208953,12.575938803399247
d:22:1.3598360376187912,6.967997285562668,6.967997597779159,12.576158845723036
d:23:1.357903858176206,6.967996566930773,6.967996050149869,12.578088758904435
d:24:1.3574338764298055,6.9679967968501915,6.967997937717647,12.578560858138033
d:25:1.3581547049348757,6.967998250168009,6.967999503398367,12.5778430486315
d:26:1.3567571682588717,6.968000137729383,6.96799856347253,12.579241532943042
d:27:1.355983002354657,6.967997573973527,6.968000129146014,12.580014700764883
d:28:1.3558871804742427,6.967999195755029,6.967999487276909,12.580111502557696
d:29:1.355454340064691,6.967997538428879,6.967997557740152,12.58054075610434
d:30:1.3569589896478895,6.967995486010813,6.967999445310624,12.579035941673547
d:31:1.3551763141765623,6.967995736538653,6.9679996484113325,12.580819070773424
d:32:1.3562509007588197,6.967994502142224,6.967999453369751,12.579743054753155
d:33:1.3540197701236032,6.967995397352527,6.967996889607552,12.581972516836476
d:34:1.3532498687225285,6.96799728491678,6.967995426127409,12.582742842321661
d:35:1.3559332985586945,6.967995906169494,6.967996354159295,12.580058961770094
d:36:1.3526177053811441,6.967996014357415,6.9679977220257685,12.58337603100204
d:37:1.355256710647721,6.967995115941939,6.967996642196689,12.580735047490906
d:38:1.3532489578374243,6.967994236248571,6.967998207870577,12.582743486281723
d:39:1.3535526027755225,6.967995976279191,6.967999575726272,12.58244294922994
d:40:1.3539662845038656,6.967995413438934,6.967996532787268,12.582025661722337
d:41:1.352762084210859,6.967997373218775,6.967997454813192,12.583232743821108
d:42:1.353934723843098,6.967998995005891,6.967999414595192,12.582063685757985
d:43:1.352943877903634,6.967997477084178,6.967997625186392,12.583051224366937
d:44:1.353003626124167,6.9679994368643445,6.9679966143801,12.582992425120278
d:45:1.352371239562654,6.9680008776598585,6.967998055174255,12.58362769327146
d:46:1.35192748461718,6.968000379927632,6.968000014957052,12.584072910267503
d:47:1.3533644018374424,6.967999982407243,6.967999460754902,12.582635041324703
d:48:1.351996545829671,6.967999535831256,6.9679981650500205,12.584001155051606
d:49:1.352367133914484,6.968000084125375,6.967999730725969,12.58363268093686
d:50:1.3512154723225063,6.968001866309525,6.967999450332589,12.584785844319606
d:51:1.3521141931167069,6.9680027876561486,6.967998231660284,12.583886826199725
d:52:1.3528097810426232,6.96800232974957,6.967999971713343,12.58319252042029
d:53:1.350323320585801,6.968003048676663,6.968001382749447,12.585681110840309
d:54:1.3522698769208201,6.968004670470193,6.968000016773777,12.583734810323149
d:55:1.3503961181195354,6.968003728802989,6.9680011865664655,12.58560879724992
d:56:1.350652259453554,6.968005688596071,6.9680025544243795,12.585355983566895
d:57:1.3503551885281624,6.968006610600989,6.968000256188031,12.585651678260858
d:58:1.3524334262209425,6.9680051206641185,6.968001178191008,12.583572872634184
d:59:1.3504500036696498,6.968006902854432,6.968001051803332,12.585557950988115
d:60:1.3510863064972032,6.968005361302723,6.968000576381365,12.584919631186883
d:61:1.350439428178138,6.968002889395172,6.967999532295862,12.585562993512896
d:62:1.350059372901807,6.968004629447926,6.968001419898896,12.585946676445015
d:63:1.3507947554637418,6.968002359517679,6.968002985580694,12.585210589634631
d:64:1.3513307567879433,6.968002389598391,6.968004353432254,12.584675986242702
d:65:1.3495768036857587,6.96800395531115,6.96800264751609,12.58642979914148
d:66:1.3506012610935336,6.968001952695706,6.968004269338499,12.585404960940672
d:67:1.3514951123941152,6.968001082095327,6.968001874552378,12.58450784425359
d:68:1.3494646609212886,6.968002647800906,6.968000828307408,12.586538815187026
d:69:1.3486742670420426,6.968001921439244,6.968002568373274,12.587330222770476
d:70:1.3496235834118622,6.968002029246585,6.9680030756072195,12.586381521441943
d:71:1.349273138178896,6.968002021854544,6.968001841200187,12.586730724875835
d:72:1.3498792600696046,6.9680039816614086,6.968003728810862,12.586128450402667
d:73:1.349796839773612,6.968004876864479,6.968002358606492,12.586210395697359
d:74:1.3522156480861351,6.968003370321735,6.968001664520659,12.583789386756258
d:75:1.3493585231768286,6.968004089206799,6.968002222494339,12.58664778852431
d:76:1.3497203020389588,6.96800587140907,6.968000926779812,12.586286496149922
d:77:1.3499558686010538,6.968007437116312,6.968002814390877,12.586054382906134
d:78:1.3480470625094316,6.968005434493758,6.9680040295513095,12.587962401535636
d:79:1.3500278343362027,6.9680072166938825,6.968003776561837,12.585983158919516
d:80:1.3488627426865065,6.968005493425432,6.968002747315107,12.587145498054031
d:81:1.3494454480714442,6.96800745324035,6.9680008691259205,12.586562874294826
d:82:1.3494908534942613,6.968006111836891,6.968002756737787,12.586518015080417
d:83:1.348564633577194,6.968005034312445,6.968001415331654,12.587441816066905
d:84:1.3478999579522597,6.968006816511761,6.968002357776261,12.588109216335763
d:85:1.3507722173739225,6.968008556584374,6.968000114563817,12.585236453774268
d:86:1.3477252659953596,6.968009771754104,6.968002002175011,12.588286507933754
d:87:1.3486151721216473,6.968011553952902,6.9680032173227024,12.587399599153958
d:88:1.3491004069527008,6.96801107853607,6.968003722330799,12.586914393914167
d:89:1.3496332207071422,6.968010952158281,6.968002833361235,12.586380564812375
d:90:1.3488156600001684,6.968012167312731,6.96800304145796,12.587199548770522
d:91:1.3484328620385426,6.968013095354889,6.968004494840234,12.587584728156582
d:92:1.3492882831790745,6.968012832703195,6.968003591620925,12.586728141145045
d:93:1.3489036161316363,6.968014002532247,6.96800155634681,12.58711194274742
d:94:1.349520962495573,6.968014110548811,6.968002484385896,12.586495632439133
d:95:1.3493863366154404,6.968016070380131,6.968003852250459,12.586633586015148
d:96:1.3480113764330905,6.968016783000417,6.968002052570348,12.588007459137675
d:97:1.3477732880334248,6.968016986131208,6.968000970401026,12.58824466849881
d:98:1.3490923844158722,6.9680188737739455,6.968002710491344,12.586929199849418
d:99:1.3482397543003692,6.968020655984132,6.968004121557547,12.58778502324131
d:100:1.3484698697577535,6.968021585037035,6.968004628720755,12.587556344000037
d:101:1.3480832973974248,6.968021109625068,6.968003825282595,12.587941637510239
d:102:1.3470143377170238,6.968022279443611,6.968005712908942,12.58901365463553
d:103:1.348060044896041,6.968024061653732,6.968004338433532,12.587968355191222
d:104:1.347075739453409,6.968022329466347,6.968006226057536,12.588952816070474
d:105:1.3478925126813799,6.9680239513123166,6.9680046401228575,12.588136078753795
d:106:1.3491779453314248,6.96802338769004,6.968006422376267,12.586851864734882
d:107:1.3483566503046127,6.968025347535731,6.968008309999825,12.587677007230944
d:108:1.3474974848006038,6.968026268895863,6.968009875719765,12.588538659815024
d:109:1.348646937080641,6.968025638108233,6.968007972509064,12.587386673536656
d:110:1.3484103437164912,6.968026580582314,6.968006183062201,12.587622419928024
d:111:1.3488525411493022,6.968026572961321,6.968005176245355,12.587179208057375
d:112:1.347841088226529,6.968028532810226,6.9680062345621705,12.588193679145867
d:113:1.34804135290522,6.968030154658816,6.968004949610567,12.587993751364163
d:114:1.3485457364899975,6.968030262492221,6.968006909472377,12.5874914354746
d:115:1.348608628634091,6.9680322223422335,6.968005564044263,12.587429157752405
d:116:1.3475087874427363,6.968032934925817,6.968006506478075,12.588530653961156
d:117:1.3480201008753134,6.96803170370382,6.96800480897596,12.588016411804468
d:118:1.3484207307040101,6.968032261790632,6.968003677773515,12.587615208860136
d:119:1.3473517547984954,6.968033702658074,6.968005565404559,12.588687513264137
d:120:1.3484284409144767,6.968032681695636,6.968006123325445,12.587610364106604
d:121:1.3469370474553521,6.968034463924306,6.968004875936995,12.589102292405949
d:122:1.3472565215183359,6.968036204043165,6.968005797332997,12.588785479857826
d:123:1.3492672792994984,6.968037986269647,6.968005016845243,12.586775723815391
d:124:1.3479237976328928,6.968035159826107,6.968006232004897,12.588117594198112
d:125:1.347140116275403,6.968034613357467,6.968007685408354,12.588902182490418
d:126:1.3474589538027715,6.968036395580388,6.968007099859942,12.588584541637559
d:127:1.346556466028325,6.968034942261628,6.968006358805169,12.589484835038473
d:128:1.349049241618216,6.968034483733909,6.968004905471485,12.586990147587178
d:129:1.3458014311934257,6.968035542077425,6.968006471200966,12.590240582084967
d:130:1.3483128401066882,6.968034482674973,6.968005189781809,12.587726832350095
d:131:1.3466104820121174,6.9680358506443465,6.9680066306473245,12.589431999279554
d:132:1.3484152084225656,6.9680370204721775,6.9680085905269,12.587630402576512
d:133:1.34634901062236,6.9680354001453795,6.96800752439484,12.58969391391786
