data: dataset/hutter-text/enwik8
d:1:0.7887728178910383,3.479649627469586,3.479649587582708,6.170526397161256
d:2:0.35646736699409765,3.479649631099198,3.479649583055064,6.602831847160164
d:3:0.21020282270235313,3.4796496520258398,3.479649611730153,6.74909644105364
d:4:0.13722424416186918,3.4796496618408757,3.479649609335567,6.822075027014574
d:5:0.1010375587316048,3.4796496801472063,3.479649620530955,6.858261741946556
d:6:0.08207745531364097,3.4796496752855166,3.4796496212324612,6.877221841204337
d:7:0.0672612969026325,3.4796496801472063,3.4796496092347127,6.8920379924792865
d:8:0.05862213426216023,3.4796496638891163,3.479649645475586,6.900677175102542
d:9:0.053684660833507536,3.4796496796596568,3.479649594199822,6.905614613025971
d:10:0.04648756879696592,3.4796496638891163,3.479649605395208,6.912811700487358
d:11:0.042874348165568676,3.4796496807519173,3.4796496639774848,6.916424996563833
d:12:0.042744047738379365,3.4796496638891163,3.4796495884557626,6.9165552046064995
d:13:0.037608534738966526,3.4796496795192375,3.479649639373841,6.921690784154112
d:14:0.03648737625889886,3.479649665489408,3.4796495839548083,6.922811873185317
d:15:0.03642279120246883,3.4796496770770275,3.4796496216064288,6.9228765074809875
d:16:0.03353232015689578,3.4796496642887824,3.479649623187795,6.9257669673196816
d:17:0.033036445897561606,3.4796496807519173,3.4796495783040218,6.926262813158377
d:18:0.03220252035018767,3.4796496807519173,3.4796495231251328,6.927096683526862
d:19:0.028853699199732574,3.4796496795192375,3.4796495281198183,6.930445508439323
d:20:0.03086349018033374,3.4796496833753157,3.4796495623684613,6.928435755563443
d:21:0.028822743395599204,3.4796496795192375,3.479649536733451,6.930476472857089
d:22:0.028613300816049403,3.4796496755309203,3.479649579500908,6.930685954215779
d:23:0.028423399556631423,3.4796496755309203,3.479649550692587,6.930875826666876
d:24:0.027100303136309734,3.4796496758204416,3.4796495203342737,6.9321988930184055
d:25:0.028821990907248463,3.4796496770770275,3.4796494733473065,6.9304771595170855
d:26:0.028030253196821064,3.4796496734011377,3.479649511099078,6.931268931303395
d:27:0.0277004586872458,3.4796496758204416,3.479649492216039,6.931598709349235
d:28:0.026259711400163255,3.4796496741828307,3.479649431657796,6.933039394440463
d:29:0.026916877154295804,3.4796496758204416,3.479649467102025,6.932382265768171
d:30:0.025127106767856233,3.4796496819553226,3.4796494463162695,6.934172021503736
d:31:0.025577764883996323,3.479649789807249,3.4796494664250073,6.93372149134826
d:32:0.025907896257200136,3.4796496758204416,3.4796494516884824,6.933391231251724
d:33:0.025129854516162453,3.4796497375053974,3.4796494760986914,6.934169359087926
d:34:0.0240652093267002,3.479649752735856,3.4796494824963933,6.935234025905549
d:35:0.024422492454373668,3.4796496819553226,3.4796494698939195,6.9348766593948685
d:36:0.023355350886603787,3.4796496758204416,3.479649426345082,6.93594375127892
d:37:0.022958421021607833,3.479649799622285,3.4796494299304452,6.9363408085311224
d:38:0.022165343279462846,3.4796496755309203,3.4796494170063497,6.937133749257807
d:39:0.02123421466891351,3.479649799622285,3.479649446126384,6.938065031079756
d:40:0.02140956269565919,3.479649752735856,3.4796494358950714,6.937889625935268
d:41:0.02111637880921613,3.479649883894748,3.479649451821242,6.938182956906774
d:42:0.020430609975939262,3.4796496819553226,3.479649399704284,6.9388684716836675
d:43:0.02000855763479059,3.479649899159112,3.4796494267767617,6.939290768301083
d:44:0.0203774270337167,3.4796499178307236,3.4796493977689433,6.93892188856595
d:45:0.019895456467331485,3.479649864447058,3.4796493947874225,6.939403802767149
d:46:0.02062453314065671,3.4796499208349374,3.479649393267982,6.938674780962263
d:47:0.019303842270007365,3.479649852110793,3.47964935306247,6.939995362903256
d:48:0.01948847870257886,3.4796499178307236,3.4796493834792432,6.939810822607388
d:49:0.019330724888870776,3.4796498213061575,3.4796493466744405,6.939968443091727
d:50:0.020220956712361016,3.479649752735856,3.479649311095164,6.939078107118659
d:51:0.019278980014838965,3.4796498467119914,3.4796493604504732,6.940020227147626
d:52:0.018954734187850875,3.479649799622285,3.4796493702383735,6.940344435672808
d:53:0.018925607373995845,3.479649832721485,3.4796493523428804,6.9403735776903694
d:54:0.018688834437023516,3.4796499345395127,3.4796493440346197,6.940610444137109
d:55:0.019483882125236107,3.479649806075697,3.4796493271747,6.939815251125161
d:56:0.019926404602871983,3.4796499178307236,3.4796493076064667,6.939372820834318
d:57:0.01907673652326025,3.4796498831932414,3.4796492828751564,6.940222429545138
d:58:0.01938942383790554,3.479649934664419,3.4796492592829864,6.9399097701095
d:59:0.019119469820367385,3.4796498253010366,3.4796492001514974,6.940179555632167
d:60:0.019840812747444758,3.479649864447058,3.479649213800574,6.939458265500187
d:61:0.019064263183455665,3.479649968709568,3.479649230438353,6.940234935964465
d:62:0.020008236167239346,3.4796499345395127,3.479649193092742,6.939290891465015
d:63:0.019178750563403568,3.4796498213061575,3.4796491500358258,6.94012022077858
d:64:0.019549208770182958,3.4796499333768605,3.479649199618688,6.9397499242253655
d:65:0.019366735206272523,3.4796500043115053,3.479649251976179,6.939932521081412
d:66:0.019277912261154384,3.4796499178307236,3.4796491857691763,6.9400211913387455
d:67:0.01912963965212633,3.479649852110793,3.4796491305692303,6.940169343027897
d:68:0.01853244347534222,3.4796500283021192,3.4796492349087647,6.940766819735542
d:69:0.018644224514972052,3.479650104894475,3.4796493089782743,6.940655189357777
d:70:0.018315666877414927,3.4796500043115053,3.4796491490875674,6.940983486521658
d:71:0.01854120452517627,3.4796499584490697,3.47964910172559,6.940757855649483
d:72:0.017580607807003545,3.4796499811907022,3.4796490934691473,6.941718466852846
d:73:0.018321496747992327,3.479649883928648,3.479649104950939,6.940977492131594
d:74:0.017211914071667778,3.4796501237545616,3.4796492315808383,6.942087441263732
d:75:0.01755298250887094,3.4796499486340267,3.4796491021503346,6.94174606827549
d:76:0.018199912785348715,3.479650026050164,3.4796490781934875,6.941099191458303
d:77:0.016948960499401977,3.4796499178307236,3.4796490629165397,6.942350020247861
d:78:0.017357987859474733,3.4796501381707845,3.4796491624981254,6.941941312809435
d:79:0.01710149647499648,3.4796499233088607,3.479649014767231,6.942197441601095
d:80:0.017085757114077893,3.479650104894475,3.4796490916160625,6.942213439396459
d:81:0.017105250275943007,3.4796500236555747,3.479649002702816,6.942193776082448
d:82:0.017051900965201483,3.479650038886046,3.479648989098969,6.942247127019813
d:83:0.016413852646161686,3.4796499334035627,3.4796489820326926,6.9428850627900935
d:84:0.016322906256224456,3.4796499178307236,3.4796489023121993,6.942975913886698
d:85:0.016704145493493527,3.4796501326715763,3.4796490103448807,6.9425949975229635
d:86:0.015194349854112943,3.4796500636081333,3.4796489410727975,6.944104654826818
d:87:0.01675753231973154,3.479650053793087,3.479648942823136,6.942541464296491
d:88:0.015224784736817654,3.4796502698041127,3.479649177437679,6.944074662504974
d:89:0.015573661705412079,3.479650296294004,3.479649160548478,6.94372579513707
d:90:0.015652659233516886,3.479650262520762,3.4796490794874693,6.943646682774714
d:91:0.015367792308444095,3.4796500043115053,3.4796488733729625,6.943931085376024
d:92:0.015594304304510587,3.479650104894475,3.4796488481977157,6.94370464878768
d:93:0.015932876398800033,3.4796502222310774,3.4796490872613806,6.943366433093658
d:94:0.01583038782410462,3.479650277197514,3.479648984939251,6.943468874312661
d:95:0.015709790345786345,3.479649929513208,3.479648712538939,6.943588851706361
d:96:0.016221723129024923,3.479650104894475,3.4796487231761226,6.9430771049415725
d:97:0.015333209267048176,3.479650277197514,3.479648852981315,6.943965920911781
d:98:0.015458966344079172,3.4796500043115053,3.47964865663214,6.943839694599566
d:99:0.015361213960630948,3.4796500236555747,3.4796486690004436,6.943937478695387
d:100:0.015431639457503366,3.4796502202495496,3.4796487402826752,6.9438673210747215
d:101:0.015641447824000565,3.4796500141265483,3.4796486612511828,6.9436572275537305
d:102:0.015587897346621915,3.4796500283021192,3.4796486735862917,6.943710804541789
d:103:0.015374233182901875,3.479650020550954,3.479648663121216,6.943924450489268
d:104:0.0153643418161451,3.479650277197514,3.4796487762199817,6.943934711601351
d:105:0.015300532550320156,3.4796501804245956,3.4796486640522044,6.94399831192648
d:106:0.015232345251703805,3.4796502698041127,3.479648819680069,6.944066744232478
d:107:0.015199724221767852,3.479650240380659,3.4796487244639707,6.944099240622862
d:108:0.015323059413926643,3.479650174872001,3.479648673563565,6.943975789021639
d:109:0.014984423538839664,3.4796502737414894,3.4796489249757325,6.944314775178382
d:110:0.015262499570946275,3.4796502698041127,3.4796488150781943,6.944036585311361
d:111:0.01487439748795083,3.4796502634064037,3.479648805730587,6.94442467164904
d:112:0.01465225123213898,3.479650283556545,3.4796489337540617,6.9446469660784675
d:113:0.014503535688197289,3.479650241877735,3.4796486490694836,6.944795355259021
d:114:0.014425654907951113,3.479650260162149,3.4796488655645614,6.944873470818759
d:115:0.014180983040192885,3.479650104894475,3.479648630251784,6.945117752106066
d:116:0.014128458918229114,3.4796502202495496,3.479648635347438,6.945170396678758
d:117:0.014060055617944656,3.4796503713175024,3.4796488920052404,6.945239207704798
d:118:0.014264581812666322,3.479650230379212,3.4796487679164834,6.945034416483029
d:119:0.014137571775753699,3.479650241877735,3.4796486294612468,6.945161299563228
d:120:0.014165327853232768,3.479650104894475,3.4796486072401542,6.945133384281396
d:121:0.013788837215606975,3.4796500801616723,3.4796486227967733,6.945509865742839
d:122:0.013867852197822828,3.47965027670997,3.4796486594651768,6.945431083977324
d:123:0.013826771848171049,3.479650262766068,3.4796486237571287,6.945472114675026
d:124:0.013919550887109722,3.4796502202495496,3.4796486285173156,6.9453792978797555
d:125:0.013957844614354897,3.4796503216520858,3.4796488056340085,6.945341282671739
d:126:0.014022148088491448,3.479650067607949,3.479648558237505,6.945276477756963
d:127:0.014032542768802614,3.479650067607949,3.4796485517136873,6.945266076552834
d:128:0.014000779379802708,3.479650277197514,3.4796486064620087,6.94529810427972
d:129:0.014086767994303528,3.479650378041086,3.479648836955567,6.9452124470023495
d:130:0.014134469341120948,3.4796503644347947,3.4796489476071315,6.945164842700805
d:131:0.014178078853603893,3.479650377391904,3.47964896924538,6.94512126778368
d:132:0.01412818577056818,3.4796503713175024,3.47964887138688,6.945171056933814
d:133:0.014107779513771845,3.479650241877735,3.4796486125356587,6.945191074899622
d:134:0.014066870860977687,3.4796503339883706,3.4796487363441884,6.945232199471581
d:135:0.014005891856045949,3.4796504103675066,3.479648907187366,6.945293425698827
